yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
2002,3,374.49,372.6039,1.8217,374.4256,0.0644,2.399,2002-03-15,2002.2027397260274
2002,4,375.43,372.8053,2.4937,375.299,0.131,2.4404,2002-04-15,2002.2876712328766
2002,5,375.76,373.0106,2.8133,375.8239,-0.0639,2.489,2002-05-15,2002.3698630136987
2002,6,375.0,373.2201,2.2217,375.4418,-0.4418,2.5395,2002-06-15,2002.454794520548
2002,7,373.23,373.4338,0.4948,373.9286,-0.6986,2.5887,2002-07-15,2002.5369863013698
2002,8,372.23,373.6516,-1.7041,371.9474,0.2826,2.6393,2002-08-15,2002.6219178082192
2002,9,370.92,373.8737,-3.1787,370.695,0.225,2.7034,2002-09-15,2002.7068493150684
2002,10,370.44,374.1021,-3.2379,370.8642,-0.4242,2.7757,2002-10-15,2002.7890410958903
2002,11,372.4,374.3363,-2.2004,372.1359,0.2641,2.8297,2002-11-15,2002.8739726027397
2002,12,373.74,374.5737,-0.8647,373.709,0.031,2.8561,2002-12-15,2002.9561643835616
2003,1,375.09,374.8123,0.2494,375.0617,0.0283,2.8638,2003-01-15,2003.041095890411
2003,2,376.41,375.051,1.0913,376.1423,0.2677,2.8524,2003-02-15,2003.1260273972603
2003,3,376.92,375.2878,1.8217,377.1095,-0.1895,2.8182,2003-03-15,2003.2027397260274
2003,4,377.82,375.5207,2.4937,378.0144,-0.1944,2.7579,2003-04-15,2003.2876712328766
2003,5,378.71,375.7474,2.8133,378.5607,0.1493,2.6671,2003-05-15,2003.3698630136987
2003,6,378.13,375.9652,2.2217,378.187,-0.057,2.5485,2003-06-15,2003.454794520548
2003,7,376.81,376.1721,0.4948,376.6669,0.1431,2.4044,2003-07-15,2003.5369863013698
2003,8,374.89,376.366,-1.7041,374.6618,0.2282,2.2408,2003-08-15,2003.6219178082192
2003,9,373.53,376.5456,-3.1787,373.3669,0.1631,2.0704,2003-09-15,2003.7068493150684
2003,10,373.88,376.711,-3.2379,373.4731,0.4069,1.9032,2003-10-15,2003.7890410958903
2003,11,375.14,376.8628,-2.2004,374.6624,0.4776,1.7446,2003-11-15,2003.8739726027397
2003,12,376.03,377.0018,-0.8647,376.1371,-0.1071,1.6099,2003-12-15,2003.9561643835616
2004,1,377.48,377.1311,0.2494,377.3805,0.0995,1.5167,2004-01-15,2004.0409836065573
2004,2,378.471,377.2546,1.0913,378.3459,0.1252,1.4667,2004-02-15,2004.1256830601094
2004,3,379.3403,377.3756,1.8217,379.1973,0.143,1.4617,2004-03-15,2004.204918032787
2004,4,380.1183,377.4982,2.4937,379.9919,0.1264,1.5004,2004-04-15,2004.2896174863388
2004,5,380.56,377.6256,2.8133,380.4389,0.1211,1.5709,2004-05-15,2004.3715846994535
2004,6,379.43,377.76,2.2217,379.9817,-0.5517,1.6664,2004-06-15,2004.4562841530055
2004,7,377.64,377.9034,0.4948,378.3982,-0.7582,1.7798,2004-07-15,2004.5382513661202
2004,8,376.15,378.0566,-1.7041,376.3525,-0.2025,1.9014,2004-08-15,2004.622950819672
2004,9,374.57,378.2203,-3.1787,375.0415,-0.4715,2.0262,2004-09-15,2004.707650273224
2004,10,374.99,378.3943,-3.2379,375.1565,-0.1665,2.1372,2004-10-15,2004.7896174863388
2004,11,376.41,378.5765,-2.2004,376.3761,0.0339,2.2244,2004-11-15,2004.8743169398906
2004,12,378.0,378.7651,-0.8647,377.9004,0.0996,2.2908,2004-12-15,2004.9562841530055
2005,1,379.82,378.9583,0.2494,379.2076,0.6124,2.3342,2005-01-15,2005.041095890411
2005,2,380.72,379.1541,1.0913,380.2454,0.4746,2.3562,2005-02-15,2005.1260273972603
2005,3,381.24,379.351,1.8217,381.1727,0.0673,2.3674,2005-03-15,2005.2027397260274
2005,4,382.06,379.5487,2.4937,382.0424,0.0176,2.3756,2005-04-15,2005.2876712328766
2005,5,382.44,379.7469,2.8133,382.5602,-0.1202,2.3776,2005-05-15,2005.3698630136987
2005,6,381.61,379.9449,2.2217,382.1667,-0.5567,2.3732,2005-06-15,2005.454794520548
2005,7,380.11,380.1425,0.4948,380.6372,-0.5273,2.3604,2005-07-15,2005.5369863013698
2005,8,378.62,380.3383,-1.7041,378.6342,-0.0142,2.3359,2005-08-15,2005.6219178082192
2005,9,377.52,380.5318,-3.1787,377.353,0.167,2.3101,2005-09-15,2005.7068493150684
2005,10,378.07,380.7234,-3.2379,377.4855,0.5845,2.293,2005-10-15,2005.7890410958903
2005,11,378.75,380.9139,-2.2004,378.7135,0.0365,2.2758,2005-11-15,2005.8739726027397
2005,12,379.81,381.1027,-0.8647,380.2379,-0.428,2.2538,2005-12-15,2005.9561643835616
2006,1,381.7,381.2896,0.2494,381.5389,0.1611,2.2289,2006-01-15,2006.041095890411
2006,2,382.89,381.4742,1.0913,382.5654,0.3246,2.196,2006-02-15,2006.1260273972603
2006,3,383.51,381.6556,1.8217,383.4773,0.0327,2.1508,2006-03-15,2006.2027397260274
2006,4,384.49,381.8326,2.4937,384.3263,0.1637,2.0911,2006-04-15,2006.2876712328766
2006,5,385.16,382.0041,2.8133,384.8174,0.3426,2.024,2006-05-15,2006.3698630136987
2006,6,384.45,382.17,2.2217,384.3917,0.0583,1.9627,2006-06-15,2006.454794520548
2006,7,382.59,382.3312,0.4948,382.826,-0.236,1.9129,2006-07-15,2006.5369863013698
2006,8,380.29,382.4888,-1.7041,380.7846,-0.4946,1.8743,2006-08-15,2006.6219178082192
2006,9,378.92,382.6436,-3.1787,379.4648,-0.5448,1.8481,2006-09-15,2006.7068493150684
2006,10,379.59,382.7968,-3.2379,379.5589,0.0311,1.8342,2006-10-15,2006.7890410958903
2006,11,381.49,382.9493,-2.2004,380.7489,0.7411,1.8263,2006-11-15,2006.8739726027397
2006,12,382.81,383.1012,-0.8647,382.2365,0.5735,1.8212,2006-12-15,2006.9561643835616
2007,1,383.51,383.2528,0.2494,383.5022,0.0078,1.821,2007-01-15,2007.041095890411
2007,2,384.62,383.4047,1.0913,384.4959,0.1241,1.8307,2007-02-15,2007.1260273972603
2007,3,385.2763,383.5579,1.8217,385.3796,-0.1033,1.8593,2007-03-15,2007.2027397260274
2007,4,385.8412,383.7145,2.4937,386.2083,-0.3671,1.9001,2007-04-15,2007.2876712328766
2007,5,386.07,383.8746,2.8133,386.6879,-0.6179,1.942,2007-05-15,2007.3698630136987
2007,6,386.07,384.0382,2.2217,386.2599,-0.1899,1.981,2007-06-15,2007.454794520548
2007,7,384.83,384.2048,0.4948,384.6996,0.1304,2.0059,2007-07-15,2007.5369863013698
2007,8,383.0,384.3725,-1.7041,382.6684,0.3316,2.0041,2007-08-15,2007.6219178082192
2007,9,381.41,384.5388,-3.1787,381.36,0.05,1.9764,2007-09-15,2007.7068493150684
2007,10,381.26,384.7019,-3.2379,381.4641,-0.204,1.934,2007-10-15,2007.7890410958903
2007,11,382.72,384.8611,-2.2004,382.6607,0.0593,1.8796,2007-11-15,2007.8739726027397
2007,12,384.1961,385.0152,-0.8647,384.1505,0.0456,1.8085,2007-12-15,2007.9561643835616
2008,1,385.5083,385.1625,0.2494,385.4119,0.0964,1.7225,2008-01-15,2008.0409836065573
2008,2,386.5973,385.3023,1.0913,386.3936,0.2037,1.6249,2008-02-15,2008.1256830601094
2008,3,387.5645,385.4333,1.8217,387.2551,0.3094,1.5249,2008-03-15,2008.204918032787
2008,4,388.4403,385.5564,2.4937,388.0501,0.3902,1.4416,2008-04-15,2008.2896174863388
2008,5,388.98,385.6736,2.8133,388.4869,0.4931,1.3823,2008-05-15,2008.3715846994535
2008,6,388.06,385.7868,2.2217,388.0085,0.0515,1.3462,2008-06-15,2008.4562841530055
2008,7,386.12,385.898,0.4948,386.3928,-0.2728,1.3458,2008-07-15,2008.5382513661202
2008,8,383.82,386.0111,-1.7041,384.307,-0.487,1.3883,2008-08-15,2008.622950819672
2008,9,382.2,386.1294,-3.1787,382.9506,-0.7506,1.4546,2008-09-15,2008.707650273224
2008,10,382.58,386.2535,-3.2379,383.0157,-0.4357,1.5273,2008-10-15,2008.7896174863388
2008,11,384.56,386.3839,-2.2004,384.1835,0.3765,1.6035,2008-11-15,2008.8743169398906
2008,12,386.11,386.5208,-0.8647,385.6561,0.4539,1.6902,2008-12-15,2008.9562841530055
2009,1,386.78,386.6656,0.2494,386.915,-0.135,1.7871,2009-01-15,2009.041095890411
2009,2,387.76,386.8186,1.0913,387.9099,-0.1499,1.8831,2009-02-15,2009.1260273972603
2009,3,389.01,386.9795,1.8217,388.8012,0.2088,1.9779,2009-03-15,2009.2027397260274
2009,4,389.47,387.1483,2.4937,389.642,-0.172,2.0658,2009-04-15,2009.2876712328766
2009,5,389.88,387.3238,2.8133,390.137,-0.257,2.1387,2009-05-15,2009.3698630136987
2009,6,389.76,387.5047,2.2217,389.7264,0.0336,2.1936,2009-06-15,2009.454794520548
2009,7,387.83,387.6894,0.4948,388.1841,-0.3542,2.2233,2009-07-15,2009.5369863013698
2009,8,386.2,387.8753,-1.7041,386.1711,0.0289,2.2308,2009-08-15,2009.6219178082192
2009,9,385.55,388.0612,-3.1787,384.8824,0.6676,2.2277,2009-09-15,2009.7068493150684
2009,10,384.84,388.2466,-3.2379,385.0087,-0.1687,2.2163,2009-10-15,2009.7890410958903
2009,11,385.55,388.4305,-2.2004,386.2301,-0.6801,2.1945,2009-11-15,2009.8739726027397
2009,12,387.35,388.6123,-0.8647,387.7476,-0.3976,2.1683,2009-12-15,2009.9561643835616
2010,1,389.58,388.7919,0.2494,389.0413,0.5387,2.1403,2010-01-15,2010.041095890411
2010,2,390.72,388.969,1.0913,390.0603,0.6597,2.1022,2010-02-15,2010.1260273972603
2010,3,390.98,389.1423,1.8217,390.964,0.016,2.0609,2010-03-15,2010.2027397260274
2010,4,392.18,389.3125,2.4937,391.8062,0.3738,2.0347,2010-04-15,2010.2876712328766
2010,5,392.58,389.4814,2.8133,392.2947,0.2853,2.0246,2010-05-15,2010.3698630136987
2010,6,391.49,389.6499,2.2217,391.8716,-0.3817,2.0266,2010-06-15,2010.454794520548
2010,7,390.02,389.8192,0.4948,390.314,-0.294,2.053,2010-07-15,2010.5369863013698
2010,8,387.9,389.9921,-1.7041,388.288,-0.388,2.1052,2010-08-15,2010.6219178082192
2010,9,386.52,390.17,-3.1787,386.9913,-0.4713,2.1647,2010-09-15,2010.7068493150684
2010,10,387.42,390.3529,-3.2379,387.115,0.305,2.2267,2010-10-15,2010.7890410958903
2010,11,388.56,390.5412,-2.2004,388.3408,0.2193,2.2928,2010-11-15,2010.8739726027397
2010,12,389.45,390.735,-0.8647,389.8703,-0.4203,2.3492,2010-12-15,2010.9561643835616
2011,1,391.14,390.9327,0.2494,391.1821,-0.0421,2.3857,2011-01-15,2011.041095890411
2011,2,392.52,391.1326,1.0913,392.2239,0.2961,2.4144,2011-02-15,2011.1260273972603
2011,3,393.04,391.3351,1.8217,393.1568,-0.1168,2.4404,2011-03-15,2011.2027397260274
2011,4,393.97,391.5394,2.4937,394.0331,-0.0631,2.4441,2011-04-15,2011.2876712328766
2011,5,394.89,391.7425,2.8133,394.5557,0.3343,2.4108,2011-05-15,2011.3698630136987
2011,6,394.12,391.9412,2.2217,394.1629,-0.0429,2.3253,2011-06-15,2011.454794520548
2011,7,392.32,392.13,0.4948,392.6248,-0.3048,2.1753,2011-07-15,2011.5369863013698
2011,8,391.06,392.3037,-1.7041,390.5996,0.4604,1.977,2011-08-15,2011.6219178082192
2011,9,389.85,392.4595,-3.1787,389.2808,0.5692,1.7695,2011-09-15,2011.7068493150684
2011,10,389.16,392.5986,-3.2379,389.3607,-0.2007,1.5848,2011-10-15,2011.7890410958903
2011,11,390.16,392.7236,-2.2004,390.5232,-0.3632,1.4434,2011-11-15,2011.8739726027397
2011,12,392.39,392.8392,-0.8647,391.9745,0.4155,1.364,2011-12-15,2011.9561643835616
2012,1,393.85,392.951,0.2494,393.2003,0.6497,1.3493,2012-01-15,2012.0409836065573
2012,2,394.02,393.0641,1.0913,394.1554,-0.1354,1.4073,2012-02-15,2012.1256830601094
2012,3,395.12,393.1855,1.8217,395.0072,0.1128,1.5544,2012-03-15,2012.204918032787
2012,4,397.04,393.3232,2.4937,395.8169,1.2231,1.7794,2012-04-15,2012.2896174863388
2012,5,396.7,393.4821,2.8133,396.2953,0.4047,2.0598,2012-05-15,2012.3715846994535
2012,6,394.89,393.6664,2.2217,395.8882,-0.9982,2.382,2012-06-15,2012.4562841530055
2012,7,392.28,393.8791,0.4948,394.3739,-2.0939,2.7215,2012-07-15,2012.5382513661202
2012,8,389.41,394.12,-1.7041,392.4159,-3.0059,3.0408,2012-08-15,2012.622950819672
2012,9,389.79,394.3859,-3.1787,391.2072,-1.4172,3.3182,2012-09-15,2012.707650273224
2012,10,392.07,394.6731,-3.2379,391.4352,0.6348,3.538,2012-10-15,2012.7896174863388
2012,11,394.36,394.9756,-2.2004,392.7751,1.5849,3.6707,2012-11-15,2012.8743169398906
2012,12,395.65,395.2849,-0.8647,394.4201,1.2299,3.7035,2012-12-15,2012.9562841530055
2013,1,396.68,395.5928,0.2494,395.8422,0.8378,3.6482,2013-01-15,2013.041095890411
2013,2,397.21,395.8929,1.0913,396.9842,0.2258,3.512,2013-02-15,2013.1260273972603
2013,3,397.86,396.1781,1.8217,397.9998,-0.1399,3.2997,2013-03-15,2013.2027397260274
2013,4,399.24,396.4428,2.4937,398.9366,0.3034,3.0331,2013-04-15,2013.2876712328766
2013,5,399.76,396.6837,2.8133,399.4969,0.2631,2.746,2013-05-15,2013.3698630136987
2013,6,398.93,396.9005,2.2217,399.1222,-0.1922,2.4672,2013-06-15,2013.454794520548
2013,7,397.8,397.0948,0.4948,397.5896,0.2103,2.2051,2013-07-15,2013.5369863013698
2013,8,395.82,397.268,-1.7041,395.5639,0.2561,1.9764,2013-08-15,2013.6219178082192
2013,9,394.07,397.4243,-3.1787,394.2455,-0.1755,1.8085,2013-09-15,2013.7068493150684
2013,10,394.38,397.5695,-3.2379,394.3316,0.0484,1.7098,2013-10-15,2013.7890410958903
2013,11,395.9,397.7092,-2.2004,395.5088,0.3912,1.6747,2013-11-15,2013.8739726027397
2013,12,397.05,397.8486,-0.8647,396.9839,0.0661,1.6848,2013-12-15,2013.9561643835616
2014,1,397.93,397.99,0.2494,398.2394,-0.3094,1.7082,2014-01-15,2014.041095890411
2014,2,399.24,398.1333,1.0913,399.2245,0.0154,1.7243,2014-02-15,2014.1260273972603
2014,3,400.12,398.2774,1.8217,400.0991,0.0209,1.7401,2014-03-15,2014.2027397260274
2014,4,400.51,398.4233,2.4937,400.917,-0.407,1.7653,2014-04-15,2014.2876712328766
2014,5,401.43,398.5716,2.8133,401.3849,0.0451,1.8085,2014-05-15,2014.3698630136987
2014,6,401.12,398.7247,2.2217,400.9464,0.1736,1.8853,2014-06-15,2014.454794520548
2014,7,399.46,398.8858,0.4948,399.3806,0.0794,1.9882,2014-07-15,2014.5369863013698
2014,8,397.44,399.0561,-1.7041,397.3519,0.0881,2.0966,2014-08-15,2014.6219178082192
2014,9,395.66,399.2353,-3.1787,396.0565,-0.3965,2.2084,2014-09-15,2014.7068493150684
2014,10,395.7,399.4241,-3.2379,396.1862,-0.4862,2.3198,2014-10-15,2014.7890410958903
2014,11,397.31,399.6219,-2.2004,397.4215,-0.1115,2.4212,2014-11-15,2014.8739726027397
2014,12,398.8,399.8277,-0.8647,398.963,-0.163,2.5129,2014-12-15,2014.9561643835616
2015,1,400.58,400.0407,0.2494,400.2901,0.2899,2.5906,2015-01-15,2015.041095890411
2015,2,401.85,400.2594,1.0913,401.3507,0.4993,2.6475,2015-02-15,2015.1260273972603
2015,3,401.84,400.482,1.8217,402.3037,-0.4637,2.6856,2015-03-15,2015.2027397260274
2015,4,402.42,400.707,2.4937,403.2007,-0.7807,2.7127,2015-04-15,2015.2876712328766
2015,5,403.63,400.9341,2.8133,403.7473,-0.1173,2.7283,2015-05-15,2015.3698630136987
2015,6,403.47,401.1617,2.2217,403.3835,0.0865,2.7334,2015-06-15,2015.454794520548
2015,7,402.74,401.3896,0.4948,401.8844,0.8555,2.7383,2015-07-15,2015.5369863013698
2015,8,400.92,401.6181,-1.7041,399.914,1.006,2.7422,2015-08-15,2015.6219178082192
2015,9,398.3,401.8467,-3.1787,398.6679,-0.368,2.7462,2015-09-15,2015.7068493150684
2015,10,398.13,402.0758,-3.2379,398.838,-0.708,2.7629,2015-10-15,2015.7890410958903
2015,11,400.01,402.3072,-2.2004,400.1068,-0.0967,2.7971,2015-11-15,2015.8739726027397
2015,12,401.5345,402.542,-0.8647,401.6773,-0.1428,2.855,2015-12-15,2015.9561643835616
2016,1,402.8953,402.783,0.2494,403.0323,-0.1371,2.933,2016-01-15,2016.0409836065573
2016,2,404.0327,403.0309,1.0913,404.1221,-0.0894,3.011,2016-02-15,2016.1256830601094
2016,3,405.0485,403.2848,1.8217,405.1065,-0.0581,3.0802,2016-03-15,2016.204918032787
2016,4,405.9728,403.5442,2.4937,406.0379,-0.0651,3.1359,2016-04-15,2016.2896174863388
2016,5,406.5609,403.8075,2.8133,406.6207,-0.0598,3.1714,2016-05-15,2016.3715846994535
2016,6,406.2856,404.0728,2.2217,406.2945,-0.0089,3.1908,2016-06-15,2016.4562841530055
2016,7,404.8723,404.3393,0.4948,404.834,0.0383,3.1968,2016-07-15,2016.5382513661202
2016,8,402.9239,404.6056,-1.7041,402.9015,0.0224,3.1794,2016-08-15,2016.622950819672
2016,9,401.6404,404.8692,-3.1787,401.6904,-0.05,3.1359,2016-09-15,2016.707650273224
2016,10,401.75,405.1282,-3.2379,401.8904,-0.1404,3.0709,2016-10-15,2016.7896174863388
2016,11,403.56,405.381,-2.2004,403.1806,0.3794,2.9908,2016-11-15,2016.8743169398906
2016,12,405.27,405.6267,-0.8647,404.762,0.508,2.9163,2016-12-15,2016.9562841530055
2017,1,406.48,405.867,0.2494,406.1164,0.3636,2.8623,2017-01-15,2017.041095890411
2017,2,407.44,406.1038,1.0913,407.195,0.245,2.8228,2017-02-15,2017.1260273972603
2017,3,407.7,406.3375,1.8217,408.1592,-0.4592,2.796,2017-03-15,2017.2027397260274
2017,4,408.51,406.5698,2.4937,409.0635,-0.5535,2.7867,2017-04-15,2017.2876712328766
2017,5,409.56,406.8019,2.8133,409.6152,-0.0552,2.7931,2017-05-15,2017.3698630136987
2017,6,409.3,407.0353,2.2217,409.257,0.043,2.8191,2017-06-15,2017.454794520548
