yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
2015,4,410.08,404.6759,4.4824,409.1582,0.9218,4.3596,2015-04-15,2015.2876712328766
2015,5,408.0,405.0352,2.8778,407.9131,0.0869,4.2182,2015-05-15,2015.3698630136987
2015,6,403.61,405.3789,0.2959,405.6748,-2.0648,3.9954,2015-06-15,2015.454794520548
2015,7,405.99,405.7011,-2.5907,403.1104,2.8795,3.7352,2015-07-15,2015.5369863013698
2015,8,399.42,406.0014,-4.9864,401.0151,-1.595,3.4869,2015-08-15,2015.6219178082192
2015,9,399.2,406.2823,-5.3458,400.9364,-1.7364,3.2763,2015-09-15,2015.7068493150684
2015,10,404.04,406.5475,-3.185,403.3625,0.6775,3.134,2015-10-15,2015.7890410958903
2015,11,407.24,406.8046,-0.4612,406.3434,0.8966,3.0449,2015-11-15,2015.8739726027397
2015,12,408.33,407.055,0.8234,407.8784,0.4516,2.9877,2015-12-15,2015.9561643835616
2016,1,409.39,407.3026,1.2933,408.5958,0.7942,2.9621,2016-01-15,2016.0409836065573
2016,2,411.17,407.5486,2.5697,410.1183,1.0517,2.9703,2016-02-15,2016.1256830601094
2016,3,412.29,407.7976,4.2266,412.0242,0.2658,3.0134,2016-03-15,2016.204918032787
2016,4,413.67,408.0509,4.4824,412.5332,1.1368,3.0765,2016-04-15,2016.2896174863388
2016,5,410.05,408.3104,2.8778,411.1882,-1.1382,3.1626,2016-05-15,2016.3715846994535
2016,6,405.45,408.578,0.2959,408.8738,-3.4238,3.2545,2016-06-15,2016.4562841530055
2016,7,403.67,408.8528,-2.5907,406.2621,-2.5921,3.3331,2016-07-15,2016.5382513661202
2016,8,403.93,409.1335,-4.9864,404.1471,-0.2171,3.3953,2016-08-15,2016.622950819672
2016,9,406.97,409.4187,-5.3458,404.0728,2.8972,3.446,2016-09-15,2016.707650273224
2016,10,408.2,409.7078,-3.185,406.5229,1.6772,3.4453,2016-10-15,2016.7896174863388
2016,11,409.62,409.9929,-0.4612,409.5317,0.0883,3.3977,2016-11-15,2016.8743169398906
2016,12,411.21,410.2741,0.8234,411.0975,0.1125,3.3298,2016-12-15,2016.9562841530055
