yy,mm,co2,trend,seasonality,co2_cal,resid,growth_rate,date,decimalyear
2016,6,403.73,404.4225,0.801,405.2235,-1.4935,3.3184,2016-06-15,2016.4562841530055
2016,7,398.58,404.7025,-4.5807,400.1218,-1.5418,3.407,2016-07-15,2016.5382513661202
2016,8,396.92,404.9904,-8.2538,396.7366,0.1834,3.516,2016-08-15,2016.622950819672
2016,9,399.42,405.2885,-6.5655,398.7231,0.6969,3.6295,2016-09-15,2016.707650273224
2016,10,404.3,405.5953,-2.0339,403.5614,0.7386,3.7359,2016-10-15,2016.7896174863388
2016,11,406.71,405.9112,0.8617,406.7729,-0.0629,3.8331,2016-11-15,2016.8743169398906
2016,12,408.92,406.2342,1.8456,408.0797,0.8403,3.8948,2016-12-15,2016.9562841530055
2017,1,410.55,406.5603,2.9506,409.511,1.039,3.9001,2017-01-15,2017.041095890411
2017,2,410.55,406.8842,3.9771,410.8612,-0.3113,3.8897,2017-02-15,2017.1260273972603
2017,3,410.15,407.2086,3.9189,411.1275,-0.9775,3.8853,2017-03-15,2017.2027397260274
2017,4,411.52,407.5317,3.664,411.1957,0.3242,3.8754,2017-04-15,2017.2876712328766
2017,5,410.94,407.8545,3.415,411.2696,-0.3296,3.8829,2017-05-15,2017.3698630136987
2017,6,409.05,408.1789,0.801,408.9799,0.0701,3.9071,2017-06-15,2017.454794520548
2017,7,401.76,408.5057,-4.5807,403.925,-2.165,3.9397,2017-07-15,2017.5369863013698
2017,8,400.74,408.8355,-8.2538,400.5818,0.1582,3.9835,2017-08-15,2017.6219178082192
2017,9,403.92,409.1696,-6.5655,402.6042,1.3159,4.0331,2017-09-15,2017.7068493150684
2017,10,408.1,409.5077,-2.0339,407.4738,0.6262,4.075,2017-10-15,2017.7890410958903
2017,11,410.13,409.8488,0.8617,410.7104,-0.5804,4.088,2017-11-15,2017.8739726027397
2017,12,412.53,410.189,1.8456,412.0346,0.4954,4.0895,2017-12-15,2017.9561643835616
